       1.7729926         0.0498626
       0.5878157         0.7069958
       0.6391852         0.6666183
       1.6396692         0.0692718
       0.9370740         0.4295000
       0.5600779         0.7232917
       0.7944470         0.5347141
       1.7585202         0.0438990
       0.7763991         0.5335575
       0.8789673         0.4642752
       1.1448038         0.2900413
       1.0226153         0.3344919
       0.6303564         0.6471032
       0.8141165         0.5373413
       0.6977274         0.5997926
       1.5046795         0.1178592
       1.3219443         0.1575017
       1.1784347         0.2374482
       1.0615625         0.3475821
       1.0349148         0.3339258
       0.8920214         0.4666312
       1.1282724         0.2805609
       0.9865304         0.3900914
       0.5520004         0.7218500
       0.7893818         0.5536278
       1.4110880         0.1440950
       0.9385151         0.4291485
       1.2383335         0.2093287
       0.6622582         0.6639657
       1.2455326         0.2027146
       0.9516982         0.4204035
       0.9717481         0.3949110
       0.9206231         0.4472563
       1.0915452         0.3175757
       1.2886622         0.2072427
       0.6054628         0.7088513
       1.6635609         0.0805541
       0.7271596         0.5910135
       0.6300454         0.6800746
       0.7997196         0.5340777
       1.1280779         0.2812628
       1.0680090         0.3238235
       0.8846289         0.4726598
       1.2303406         0.2273503
       0.8671466         0.4727097
       1.1510600         0.2890080
       1.6283767         0.0771144
       1.2840658         0.2095294
       1.0148357         0.3408861
       1.3088776         0.1992535
       0.7100649         0.6244941
       0.9925902         0.3768485
       1.0952349         0.3176331
       1.4501162         0.1422939
       1.4023405         0.1462409
       1.5761398         0.1027759
       0.9179663         0.4327621
       0.8428114         0.4924618
       0.9706119         0.4059372
       0.3725554         0.8533758
       0.9450995         0.4298858
       0.5613248         0.7073131
       1.0466156         0.3501292
       0.4997081         0.7710625
       1.0444963         0.3371599
       0.4918351         0.7636682
       1.1600461         0.2826635
       1.7081651         0.0623430
       0.7813940         0.5265302
       1.5612980         0.0694827
       0.9697798         0.3958875
       0.8418160         0.4982713
       1.3472186         0.1582814
       1.1032615         0.3179110
       0.9123842         0.4190728
       1.3897211         0.1565534
       1.1353532         0.2905370
       0.9252405         0.4093790
       0.8010377         0.5496470
       1.0671989         0.3450313
       0.5250134         0.7727814
       0.8114706         0.5218764
       0.8818900         0.4592785
       1.0407128         0.3632917
       1.0381493         0.3204852
       1.6519779         0.0646613
       1.0103446         0.3510195
       1.2904439         0.1695743
       1.1874321         0.2622795
       0.4189235         0.8455929
       1.0079388         0.3819870
       0.8172219         0.5362100
       1.1732776         0.2479870
       0.8079304         0.5331528
       1.0275203         0.3580596
       1.0109624         0.3555063
       1.0415378         0.3383010
       0.9007214         0.4236793
       0.4520947         0.8323517
       1.2642330         0.1789297
       1.1017992         0.2766056
       1.2148166         0.2330688
       0.9696351         0.3776512
       0.5402182         0.7268709
       1.0923033         0.2895119
       1.0790130         0.3030956
       0.7354015         0.5998083
       1.0862277         0.2876375
       0.5498475         0.7419729
       1.2107667         0.2448432
       0.9099208         0.4123626
       0.8110304         0.5156919
       0.3744496         0.8646885
       0.9237146         0.4357895
       0.4774366         0.7857202
       0.9762947         0.3812648
       0.6553984         0.6264082
       0.7471564         0.5953250
       0.6894403         0.6323792
       0.8300589         0.4879453
       1.1491673         0.2891960
       1.1567156         0.2398813
       1.4555614         0.1279944
       0.9183700         0.4321645
       0.9219435         0.4223778
       0.8354327         0.5177803
       0.6161559         0.7037679
       0.7420691         0.5769702
       1.4189365         0.1563170
       0.8174498         0.5000576
       1.0568134         0.3355924
       1.3020034         0.2069417
       0.9045187         0.4550283
       0.9477832         0.4178337
       0.4665602         0.7885611
       1.3673052         0.1398511
       1.3963256         0.1316035
       0.9950313         0.3597920
       0.9184914         0.4233309
       0.8816728         0.4367027
       1.1465930         0.2611689
       1.4311727         0.1063881
       1.0884211         0.3269085
       1.0387623         0.3596793
       1.1632593         0.2518807
       0.5363622         0.7632142
       1.4100828         0.1516850
       0.9187416         0.4360003
       0.8866899         0.4346023
       1.5954138         0.1005619
       1.3916118         0.1254193
       1.6477498         0.0734542
       1.2017843         0.2186036
       1.0058372         0.3395001
       1.0672692         0.3395859
       0.4308977         0.8438078
       1.5329561         0.0844813
       0.8537674         0.4873321
       0.5019536         0.7907576
       1.1822227         0.2462044
       0.4474258         0.8211441
       0.5671083         0.7399788
       1.0277620         0.3300619
       1.6457453         0.0841936
       0.9355469         0.3996370
       0.7451588         0.5935210
       0.9609843         0.3764941
       1.1657312         0.2812998
       1.4019469         0.1395545
       1.3994715         0.1189649
       1.2237791         0.2048876
       1.1832336         0.2370481
       0.7014996         0.5876972
       0.5380189         0.7533649
       1.0148987         0.3707469
       1.1333097         0.2877742
       0.8478456         0.4702884
       0.6726185         0.6439760
       0.4526569         0.7901914
       1.0481734         0.3350768
       0.6640032         0.6608628
       0.2316831         0.9273119
       1.2419493         0.2214747
       0.9889480         0.3955631
       1.0702756         0.3295753
       1.2244922         0.2069526
       0.8768830         0.4525291
       0.5286232         0.7636203
       1.0618011         0.3052644
       1.3177336         0.1824489
       1.7916298         0.0186421
       0.5391227         0.7511782
       1.1421332         0.2648734
       1.1198400         0.2694978
       1.2767715         0.1944655
       0.9976484         0.3704911
       1.5653224         0.0971858
       1.3007835         0.1633627
       1.0423498         0.3336061
       1.3128125         0.2006219
       1.5250978         0.0979642
       1.1599446         0.2840065
       1.5921817         0.0813979
       1.4992303         0.1217732
       0.8738475         0.4600259
       1.3513257         0.1522589
       0.5180157         0.7825801
       0.6447685         0.6501632
       0.6073291         0.6926936
       1.1846529         0.2484840
